Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold35	112759	112989	0.29869	0.31680	0.07085	0.37177
superscaffold35	112989	113500	0.29813	0.31653	0.06916	0.37177
superscaffold35	113500	113501	0.29820	0.31647	0.06971	0.37251
superscaffold35	113501	113939	0.29836	0.31647	0.06971	0.37265
superscaffold35	113939	114140	0.29846	0.31647	0.06916	0.37334
superscaffold35	114140	114198	0.29849	0.31650	0.06903	0.37396
superscaffold35	114198	114855	0.29859	0.31646	0.06719	0.37483
superscaffold35	114855	115685	0.30130	0.31702	0.06916	0.38089
superscaffold35	115685	116259	0.31735	0.31927	0.08948	0.60880
superscaffold35	116259	116400	0.35333	0.32359	0.12969	0.76407
superscaffold35	116400	116462	0.39024	0.32875	0.18569	0.82254
superscaffold35	116462	116964	0.43131	0.33638	0.25158	0.85884
superscaffold35	116964	117184	0.48273	0.35356	0.27129	0.90281
superscaffold35	117184	117246	0.53872	0.56840	0.27793	0.94762
superscaffold35	117246	117751	0.59789	0.62784	0.29519	0.96534
superscaffold35	117751	117787	0.61599	0.64181	0.29999	0.96047
superscaffold35	117787	117824	0.63364	0.65434	0.30574	0.95677
superscaffold35	117824	118035	0.65026	0.66295	0.31036	0.95663
superscaffold35	118035	118274	0.66694	0.67182	0.32031	0.95389
superscaffold35	118274	119649	0.69482	0.68734	0.44905	0.96534
superscaffold35	119649	119755	0.73471	0.69376	0.47310	1.24903
superscaffold35	119755	119946	0.76003	0.69526	0.33533	1.71270
superscaffold35	119946	119958	0.71766	0.68467	0.25115	1.50510
superscaffold35	119958	120318	0.68365	0.67589	0.23349	1.38282
superscaffold35	120318	120437	0.57828	0.62746	0.20181	0.95317
superscaffold35	120437	120756	0.49784	0.56456	0.19074	0.88355
superscaffold35	120756	120762	0.43032	0.29602	0.18254	0.84411
superscaffold35	120762	121304	0.35780	0.27051	0.17270	0.75677
superscaffold35	121304	121503	0.32407	0.26327	0.16920	0.72462
superscaffold35	121503	121649	0.30264	0.25838	0.16629	0.69718
superscaffold35	121649	121976	0.28084	0.25381	0.16529	0.64647
superscaffold35	121976	122511	0.25923	0.24877	0.16114	0.55162
superscaffold35	122511	123132	0.24754	0.24600	0.15514	0.34079
superscaffold35	123132	123479	0.24444	0.24518	0.15222	0.33478
superscaffold35	123479	124076	0.24328	0.24496	0.15192	0.32986
superscaffold35	124076	124418	0.24319	0.24493	0.15149	0.32982
superscaffold35	124418	124677	0.24299	0.24479	0.15149	0.32950
superscaffold35	124677	125004	0.24294	0.24479	0.15121	0.32925
superscaffold35	125004	125228	0.24290	0.24477	0.15121	0.32924
superscaffold35	125228	125306	0.24302	0.24477	0.15192	0.32925
superscaffold35	125306	125376	0.24311	0.24477	0.15222	0.32925
superscaffold35	125376	125537	0.24313	0.24477	0.15222	0.32926
superscaffold35	125537	125685	0.24309	0.24469	0.15239	0.32924
superscaffold35	125685	126043	0.24311	0.24467	0.15242	0.32925
superscaffold35	126043	126164	0.24318	0.24477	0.15239	0.32925
superscaffold35	126164	127672	0.24335	0.24479	0.15283	0.32926
superscaffold35	127672	128234	0.24387	0.24493	0.15394	0.32986
superscaffold35	128234	128614	0.24423	0.24501	0.15424	0.33071
superscaffold35	128614	129056	0.24423	0.24502	0.15394	0.33081
superscaffold35	129056	129058	0.24457	0.24510	0.15406	0.33300
superscaffold35	129058	129167	0.24490	0.24518	0.15371	0.33478
superscaffold35	129167	129364	0.24499	0.24520	0.15327	0.33504
superscaffold35	129364	129369	0.24515	0.24518	0.15283	0.33561
superscaffold35	129369	129374	0.24518	0.24523	0.15211	0.33619
superscaffold35	129374	129698	0.24530	0.24523	0.15074	0.33778
superscaffold35	129698	129905	0.24561	0.24536	0.15074	0.33940
superscaffold35	129905	130699	0.24639	0.24556	0.14978	0.34162
superscaffold35	130699	130819	0.25304	0.24609	0.14978	0.35048
superscaffold35	130819	130925	0.28336	0.24754	0.15266	0.56272
superscaffold35	130925	130931	0.39607	0.25344	0.16197	2.41086
superscaffold35	130931	131104	0.51047	0.25976	0.17432	2.55856
superscaffold35	131104	131203	1.07635	0.29302	0.18982	2.87900
superscaffold35	131203	131319	1.72218	2.28531	0.20311	3.07849
superscaffold35	131319	131552	2.55539	2.58105	0.35800	3.55087
superscaffold35	131552	131728	2.66881	2.60697	1.95138	3.77377
superscaffold35	131728	131758	2.67207	2.60937	1.96107	3.77473
superscaffold35	131758	131789	2.67784	2.61100	1.96368	3.79988
superscaffold35	131789	131948	2.69256	2.61583	1.99275	3.87840
superscaffold35	131948	132041	2.16890	2.46684	0.47545	3.41543
superscaffold35	132041	132053	1.30874	0.60331	0.13306	3.16555
superscaffold35	132053	132249	0.54492	0.52858	0.08029	0.80836
superscaffold35	132249	132259	0.52685	0.52690	0.08009	0.74747
superscaffold35	132259	132508	0.50794	0.52557	0.07188	0.71396
superscaffold35	132508	132568	0.51232	0.52702	0.08401	0.71925
superscaffold35	132568	132638	0.51628	0.52819	0.09752	0.72372
superscaffold35	132638	132709	0.52452	0.53108	0.12219	0.73470
superscaffold35	132709	132966	0.53438	0.53372	0.17045	0.75344
superscaffold35	132966	133549	0.55491	0.53943	0.39052	0.82460
superscaffold35	133549	133612	0.56538	0.54021	0.40416	0.85163
superscaffold35	133612	133751	0.56912	0.54052	0.40456	0.88026
superscaffold35	133751	134026	0.57618	0.54076	0.40534	0.89998
superscaffold35	134026	134027	0.56305	0.53859	0.38293	0.84093
superscaffold35	134027	134148	0.55414	0.53627	0.35760	0.81938
superscaffold35	134148	134204	0.54683	0.53385	0.33671	0.80109
superscaffold35	134204	134734	0.54383	0.53280	0.32703	0.79575
superscaffold35	134734	134800	0.52404	0.52508	0.28711	0.74747
superscaffold35	134800	135164	0.50218	0.51686	0.27169	0.69636
superscaffold35	135164	135538	0.47509	0.50482	0.25756	0.65009
superscaffold35	135538	136009	0.45323	0.48966	0.24149	0.63306
superscaffold35	136009	136040	0.44134	0.47638	0.22881	0.63067
superscaffold35	136040	136079	0.42945	0.46113	0.20842	0.62732
superscaffold35	136079	136108	0.41740	0.43549	0.18940	0.62641
superscaffold35	136108	136167	0.40446	0.39712	0.17131	0.62196
superscaffold35	136167	136442	0.39283	0.35660	0.16348	0.61876
superscaffold35	136442	136498	0.38710	0.33671	0.14599	0.61992
superscaffold35	136498	136605	0.37367	0.32322	0.12765	0.61581
superscaffold35	136605	137035	0.33635	0.30780	0.08122	0.59320
superscaffold35	137035	137308	0.28573	0.28845	0.02520	0.53588
superscaffold35	137308	138818	0.25743	0.27981	0.01665	0.44437
superscaffold35	138818	138943	0.26379	0.28163	0.01927	0.45402
superscaffold35	138943	139009	0.27339	0.28491	0.02328	0.47536
superscaffold35	139009	139108	0.28296	0.28846	0.02753	0.50836
superscaffold35	139108	139140	0.29564	0.29325	0.03388	0.54299
superscaffold35	139140	139151	0.31034	0.29792	0.05858	0.55484
superscaffold35	139151	139191	0.32440	0.30486	0.08158	0.57177
superscaffold35	139191	139616	0.33881	0.31112	0.13767	0.58986
superscaffold35	139616	139636	0.34751	0.31541	0.17522	0.59902
superscaffold35	139636	140233	0.35401	0.31930	0.20543	0.59975
superscaffold35	140233	140321	0.35959	0.32241	0.21807	0.60615
superscaffold35	140321	140527	0.36493	0.32609	0.22844	0.61796
superscaffold35	140527	140781	0.37071	0.32899	0.23711	0.62834
superscaffold35	140781	140832	0.37736	0.33230	0.24281	0.64897
superscaffold35	140832	141322	0.38657	0.33689	0.24779	0.69306
superscaffold35	141322	141406	0.38672	0.33762	0.24776	0.70179
superscaffold35	141406	141618	0.38790	0.33829	0.24776	0.71254
superscaffold35	141618	141867	0.38663	0.33774	0.24594	0.70587
superscaffold35	141867	142056	0.38497	0.33666	0.24149	0.70000
superscaffold35	142056	142405	0.37873	0.33435	0.23029	0.68351
superscaffold35	142405	142465	0.36266	0.32897	0.03213	0.64346
superscaffold35	142465	142682	0.34706	0.32242	0.01393	0.61869
superscaffold35	142682	143280	0.32658	0.31474	0.00904	0.59648
superscaffold35	143280	143362	0.26979	0.29352	0.00292	0.54991
superscaffold35	143362	143606	0.22033	0.27567	0.00186	0.48208
superscaffold35	143606	144179	0.18460	0.25886	0.00166	0.42975
superscaffold35	144179	144253	0.16778	0.23725	0.00132	0.42165
superscaffold35	144253	144308	0.15147	0.05338	0.00127	0.41149
superscaffold35	144308	144314	0.13541	0.03906	0.00114	0.40052
superscaffold35	144314	144412	0.12001	0.03262	0.00108	0.38243
superscaffold35	144412	144450	0.10108	0.02619	0.00093	0.36510
superscaffold35	144450	144633	0.08261	0.02221	0.00089	0.34246
superscaffold35	144633	145079	0.06486	0.01953	0.00084	0.32025
superscaffold35	145079	145085	0.05040	0.01737	0.00074	0.30977
superscaffold35	145085	145102	0.03536	0.01582	0.00068	0.28515
superscaffold35	145102	145979	0.02045	0.01445	0.00065	0.06967
superscaffold35	145979	147576	0.01987	0.01443	0.00065	0.06796
superscaffold35	147576	148001	0.01988	0.01444	0.00065	0.06796
superscaffold35	148001	148346	0.01989	0.01444	0.00065	0.06828
superscaffold35	148346	148472	0.01991	0.01444	0.00065	0.06836
superscaffold35	148472	148748	0.01997	0.01445	0.00065	0.06850
superscaffold35	148748	148848	0.02154	0.01452	0.00065	0.07173
superscaffold35	148848	148874	0.02375	0.01467	0.00066	0.07631
superscaffold35	148874	149480	0.02630	0.01475	0.00066	0.08249
superscaffold35	149480	149524	0.14695	0.02072	0.00087	0.73133
superscaffold35	149524	149539	0.27975	0.03862	0.00108	0.91248
superscaffold35	149539	149549	0.42423	0.57696	0.00170	1.02591
superscaffold35	149549	150555	0.56406	0.61031	0.00553	1.09344
superscaffold35	150555	150823	0.68843	0.62254	0.01211	1.91354
superscaffold35	150823	151113	0.90684	0.63901	0.51934	3.15899
superscaffold35	151113	151247	0.92657	0.63916	0.52112	3.23912
superscaffold35	151247	151357	0.90662	0.63610	0.50665	3.22599
superscaffold35	151357	151372	0.82639	0.62735	0.24937	2.97294
superscaffold35	151372	151484	0.72153	0.61834	0.07588	2.38359
superscaffold35	151484	151581	0.62311	0.60923	0.04871	1.63489
superscaffold35	151581	151952	0.55146	0.60111	0.03112	0.75017
superscaffold35	151952	152900	0.54656	0.59993	0.03112	0.73995
superscaffold35	152900	152940	0.55880	0.60231	0.04347	0.74580
superscaffold35	152940	153565	0.56748	0.60405	0.05673	0.74942
superscaffold35	153565	153579	0.58754	0.60895	0.10091	0.76376
superscaffold35	153579	154766	0.60566	0.61302	0.28020	0.77521
superscaffold35	154766	154792	0.61506	0.61556	0.39485	0.79272
superscaffold35	154792	155638	0.62281	0.61743	0.47927	0.80145
superscaffold35	155638	155900	0.62573	0.61821	0.48977	0.80966
superscaffold35	155900	156088	0.62845	0.61957	0.49645	0.81524
superscaffold35	156088	156249	0.62980	0.62003	0.50048	0.82001
superscaffold35	156249	156501	0.63070	0.62028	0.50163	0.82092
superscaffold35	156501	156800	0.63147	0.62075	0.50303	0.82792
superscaffold35	156800	157046	0.63187	0.62086	0.50424	0.82855
superscaffold35	157046	157455	0.63222	0.62122	0.50424	0.82893
superscaffold35	157455	157688	0.63271	0.62143	0.50665	0.82895
superscaffold35	157688	158398	0.63303	0.62187	0.50692	0.82921
superscaffold35	158398	158525	0.63567	0.62239	0.50811	0.84003
superscaffold35	158525	158548	0.63655	0.62266	0.50817	0.84635
superscaffold35	158548	158714	0.63751	0.62281	0.51016	0.85586
superscaffold35	158714	159786	0.63875	0.62349	0.51016	0.86698
superscaffold35	159786	159849	0.62322	0.62003	0.27720	0.85667
superscaffold35	159849	159864	0.60391	0.61524	0.23038	0.84569
superscaffold35	159864	160081	0.58316	0.60895	0.21489	0.83690
superscaffold35	160081	160442	0.55021	0.59877	0.20213	0.81518
superscaffold35	160442	161998	0.48764	0.57466	0.16950	0.76321
superscaffold35	161998	162304	0.35205	0.27047	0.02219	0.71201
superscaffold35	162304	163462	0.23946	0.20859	0.01099	0.63447
superscaffold35	163462	163990	0.20430	0.18841	0.00894	0.60540
superscaffold35	163990	163991	0.19167	0.18018	0.00868	0.59126
superscaffold35	163991	164095	0.17950	0.17356	0.00841	0.56307
superscaffold35	164095	164371	0.16787	0.16626	0.00813	0.43881
superscaffold35	164371	164622	0.16375	0.16349	0.00802	0.36696
superscaffold35	164622	164841	0.16150	0.16117	0.00801	0.34758
superscaffold35	164841	165044	0.16012	0.16046	0.00801	0.34065
superscaffold35	165044	165529	0.15907	0.15969	0.00800	0.33592
superscaffold35	165529	165582	0.15870	0.15920	0.00800	0.33463
superscaffold35	165582	165860	0.15830	0.15889	0.00800	0.33370
superscaffold35	165860	166349	0.15828	0.15889	0.00801	0.33290
superscaffold35	166349	166685	0.15780	0.15834	0.00801	0.33098
superscaffold35	166685	166743	0.15782	0.15786	0.00802	0.33108
superscaffold35	166743	166909	0.15796	0.15834	0.00802	0.33290
superscaffold35	166909	167102	0.15785	0.15832	0.00802	0.33108
superscaffold35	167102	167458	0.15771	0.15786	0.00801	0.33108
superscaffold35	167458	167818	0.15845	0.15846	0.00801	0.33377
superscaffold35	167818	168013	0.16231	0.16117	0.00802	0.33990
superscaffold35	168013	168307	0.17108	0.16504	0.00814	0.37287
superscaffold35	168307	168609	0.20609	0.17485	0.00926	1.04216
superscaffold35	168609	168773	0.32764	0.20396	0.01198	1.48117
superscaffold35	168773	168784	0.50543	0.23791	0.01751	1.74739
superscaffold35	168784	169154	0.69796	0.29346	0.03746	1.85333
superscaffold35	169154	169167	1.00173	1.16980	0.05437	2.06765
superscaffold35	169167	169271	1.29614	1.40890	0.12719	2.15575
superscaffold35	169271	169809	1.55119	1.54797	0.93725	2.22409
superscaffold35	169809	170093	1.54912	1.54732	0.93401	2.22409
superscaffold35	170093	170194	1.53787	1.54138	0.89150	2.22339
superscaffold35	170194	170360	1.47172	1.50704	0.31169	2.18411
superscaffold35	170360	170453	1.02670	1.17741	0.18029	2.00132
superscaffold35	170453	170664	0.67494	0.34420	0.15645	1.74239
superscaffold35	170664	170816	0.48672	0.26819	0.14823	1.52084
superscaffold35	170816	170872	0.42847	0.25740	0.14759	1.44468
superscaffold35	170872	170887	0.39373	0.25106	0.14695	1.39297
superscaffold35	170887	171087	0.36321	0.24814	0.14649	1.32964
superscaffold35	171087	171142	0.31823	0.24272	0.14462	1.16245
superscaffold35	171142	171551	0.27365	0.23794	0.14196	0.80977
superscaffold35	171551	171713	0.25798	0.23511	0.14098	0.47070
superscaffold35	171713	171946	0.25318	0.23435	0.14114	0.45341
superscaffold35	171946	172117	0.25137	0.23375	0.14098	0.44705
superscaffold35	172117	172978	0.25065	0.23345	0.14098	0.44270
superscaffold35	172978	173026	0.25046	0.23307	0.14106	0.44376
superscaffold35	173026	173263	0.25069	0.23295	0.14127	0.44962
superscaffold35	173263	173617	0.25133	0.23281	0.14138	0.45104
superscaffold35	173617	173624	0.25097	0.23247	0.14131	0.45121
superscaffold35	173624	173664	0.25172	0.23241	0.14127	0.45654
superscaffold35	173664	173689	0.25210	0.23225	0.14114	0.46305
superscaffold35	173689	173700	0.25174	0.23194	0.14098	0.46442
superscaffold35	173700	173845	0.25144	0.23176	0.14106	0.46206
superscaffold35	173845	173916	0.25070	0.23126	0.14075	0.46206
superscaffold35	173916	173981	0.25046	0.23095	0.14043	0.46729
superscaffold35	173981	174458	0.25022	0.23032	0.14033	0.46826
superscaffold35	174458	174509	0.25000	0.22919	0.13787	0.47039
superscaffold35	174509	174516	0.25164	0.22796	0.13595	0.48002
superscaffold35	174516	175079	0.25040	0.22678	0.13317	0.48597
superscaffold35	175079	175100	0.23508	0.22214	0.09867	0.43787
superscaffold35	175100	175363	0.21899	0.21743	0.07035	0.37908
superscaffold35	175363	176210	0.20744	0.21318	0.05438	0.33085
superscaffold35	176210	177833	0.20252	0.21065	0.04458	0.31309
superscaffold35	177833	177878	0.20219	0.21035	0.04072	0.31339
superscaffold35	177878	178329	0.20171	0.21000	0.04004	0.31392
superscaffold35	178329	178340	0.20184	0.20989	0.03861	0.31749
superscaffold35	178340	180438	0.20174	0.20980	0.03847	0.31855
superscaffold35	180438	180525	0.21111	0.21365	0.04272	0.39859
superscaffold35	180525	180547	0.22051	0.21729	0.04938	0.42859
superscaffold35	180547	180793	0.22969	0.22031	0.05333	0.44764
superscaffold35	180793	181042	0.23997	0.22537	0.06000	0.45978
superscaffold35	181042	181137	0.25012	0.23037	0.06351	0.46822
superscaffold35	181137	181141	0.26112	0.23630	0.06708	0.47504
superscaffold35	181141	181341	0.27253	0.24302	0.07454	0.48028
superscaffold35	181341	181346	0.28364	0.25223	0.08142	0.48397
superscaffold35	181346	181407	0.29334	0.26247	0.08907	0.48878
superscaffold35	181407	181634	0.30441	0.27880	0.09938	0.49599
superscaffold35	181634	182261	0.31550	0.29507	0.11030	0.50314
superscaffold35	182261	182302	0.32786	0.32651	0.11418	0.51752
superscaffold35	182302	182445	0.34054	0.35899	0.12658	0.54082
superscaffold35	182445	182495	0.35655	0.37691	0.13334	0.63112
superscaffold35	182495	182792	0.37740	0.38980	0.14188	0.86432
superscaffold35	182792	182851	0.41805	0.39947	0.16506	1.23185
superscaffold35	182851	182887	0.43976	0.40627	0.17887	1.36538
superscaffold35	182887	182907	0.45807	0.41031	0.19232	1.46615
superscaffold35	182907	183021	0.47887	0.41469	0.20324	1.53987
superscaffold35	183021	183490	0.49378	0.41785	0.21640	1.62692
superscaffold35	183490	183563	0.45121	0.41423	0.21361	1.33469
superscaffold35	183563	183890	0.41933	0.41070	0.21324	0.96630
superscaffold35	183890	184022	0.41157	0.40935	0.21267	0.82536
superscaffold35	184022	184094	0.40788	0.40914	0.21267	0.69615
superscaffold35	184094	184100	0.40398	0.40894	0.21284	0.63148
superscaffold35	184100	184114	0.40064	0.40893	0.21313	0.59258
superscaffold35	184114	184187	0.39729	0.40859	0.21176	0.56767
superscaffold35	184187	184302	0.39514	0.40847	0.21066	0.55527
superscaffold35	184302	184324	0.39375	0.40844	0.21119	0.54992
superscaffold35	184324	184414	0.39319	0.40893	0.21066	0.54881
superscaffold35	184414	184548	0.39335	0.40908	0.21361	0.54505
superscaffold35	184548	184915	0.39232	0.40911	0.21551	0.54034
superscaffold35	184915	184958	0.39350	0.40948	0.21691	0.54113
superscaffold35	184958	186165	0.39507	0.41000	0.22040	0.54505
superscaffold35	186165	186265	0.39554	0.41019	0.22045	0.54669
superscaffold35	186265	186402	0.39588	0.41042	0.22154	0.54693
superscaffold35	186402	186620	0.39627	0.41064	0.22160	0.54736
superscaffold35	186620	186654	0.39710	0.41097	0.22238	0.54930
superscaffold35	186654	186831	0.39846	0.41146	0.22238	0.55527
superscaffold35	186831	186942	0.39980	0.41189	0.22287	0.56699
superscaffold35	186942	187890	0.40114	0.41260	0.22516	0.57634
superscaffold35	187890	188531	0.45563	0.42470	0.25276	0.95255
superscaffold35	188531	188538	0.52274	0.43574	0.26983	1.13125
superscaffold35	188538	188605	0.57976	0.44852	0.28566	1.23204
superscaffold35	188605	188606	0.59886	0.45595	0.30308	1.24940
superscaffold35	188606	188771	0.61271	0.46594	0.33170	1.23846
superscaffold35	188771	188834	0.62959	0.47268	0.34603	1.24940
superscaffold35	188834	188859	0.64363	0.48092	0.35146	1.27341
superscaffold35	188859	188933	0.65765	0.49391	0.36469	1.28039
superscaffold35	188933	188972	0.67032	0.51202	0.36848	1.28077
superscaffold35	188972	189035	0.67439	0.52386	0.36984	1.27524
superscaffold35	189035	189279	0.67639	0.53588	0.37003	1.26198
superscaffold35	189279	189513	0.67784	0.54505	0.36984	1.25779
superscaffold35	189513	189844	0.67996	0.54746	0.36747	1.26836
superscaffold35	189844	189909	0.66898	0.53074	0.34311	1.24838
superscaffold35	189909	189971	0.65581	0.51199	0.26542	1.22716
superscaffold35	189971	190425	0.63811	0.49364	0.23627	1.20294
superscaffold35	190425	190616	0.57095	0.45856	0.18303	1.14354
superscaffold35	190616	190722	0.51468	0.44028	0.17079	1.08770
superscaffold35	190722	190794	0.46461	0.42557	0.16532	1.01572
superscaffold35	190794	191020	0.41813	0.41248	0.16107	0.91705
superscaffold35	191020	191174	0.39115	0.40267	0.15918	0.87196
superscaffold35	191174	191180	0.37506	0.39534	0.15794	0.84293
superscaffold35	191180	191235	0.35674	0.38419	0.15775	0.81118
superscaffold35	191235	191296	0.34307	0.36664	0.15752	0.79605
superscaffold35	191296	191349	0.32848	0.31128	0.15666	0.72963
superscaffold35	191349	191479	0.31695	0.27218	0.15610	0.59874
superscaffold35	191479	191572	0.30860	0.25789	0.15622	0.52386
superscaffold35	191572	191736	0.30046	0.24550	0.15544	0.49973
superscaffold35	191736	192529	0.29470	0.23874	0.15535	0.48835
superscaffold35	192529	192609	0.29293	0.23687	0.15535	0.48558
superscaffold35	192609	193107	0.29167	0.23573	0.15551	0.48473
