Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold63	81811	81828	1.04101	0.95984	0.67858	1.86857
superscaffold63	81828	81868	1.03097	0.95616	0.67397	1.83537
superscaffold63	81868	81931	1.02244	0.95250	0.66829	1.80802
superscaffold63	81931	82354	1.01314	0.94942	0.65931	1.78036
superscaffold63	82354	82373	1.00702	0.94667	0.65305	1.76303
superscaffold63	82373	82560	0.99960	0.94258	0.64863	1.73924
superscaffold63	82560	82815	0.98282	0.93587	0.62118	1.69088
superscaffold63	82815	82855	0.96234	0.92731	0.55802	1.63158
superscaffold63	82855	83019	0.93908	0.91816	0.50489	1.56720
superscaffold63	83019	83126	0.90944	0.90625	0.43002	1.43697
superscaffold63	83126	83322	0.88624	0.89774	0.37151	1.34853
superscaffold63	83322	83371	0.87521	0.89246	0.35576	1.28794
superscaffold63	83371	83448	0.86337	0.88738	0.33325	1.25398
superscaffold63	83448	83503	0.85453	0.88293	0.31061	1.23550
superscaffold63	83503	83977	0.84245	0.87766	0.28930	1.20809
superscaffold63	83977	84068	0.83864	0.87613	0.26829	1.20683
superscaffold63	84068	84138	0.83581	0.87376	0.25692	1.20500
superscaffold63	84138	84914	0.83482	0.87236	0.26337	1.20600
superscaffold63	84914	84962	0.96969	0.88825	0.31051	3.33395
superscaffold63	84962	85074	1.22858	0.91731	0.40652	3.97589
superscaffold63	85074	85092	2.26715	1.04810	0.52585	7.50291
superscaffold63	85092	85121	3.45850	3.38027	0.68649	8.46810
superscaffold63	85121	85160	4.14118	3.67288	0.83059	8.81510
superscaffold63	85160	85223	4.36743	3.78870	0.97019	8.93378
superscaffold63	85223	85243	4.01946	3.69071	0.26498	8.39754
superscaffold63	85243	85244	3.32712	3.48795	0.21636	7.80656
superscaffold63	85244	85387	2.66955	3.29864	0.19696	5.07412
superscaffold63	85387	85503	0.91054	0.30405	0.16116	3.99086
superscaffold63	85503	85556	0.59083	0.29143	0.14526	3.60743
superscaffold63	85556	85559	0.45277	0.28595	0.14142	3.13000
superscaffold63	85559	85836	0.32532	0.28206	0.14234	1.01804
superscaffold63	85836	85846	0.32104	0.28184	0.14623	0.99932
superscaffold63	85846	86113	0.31719	0.28164	0.15089	0.97579
superscaffold63	86113	86556	0.31093	0.28106	0.15363	0.92983
superscaffold63	86556	86773	0.30756	0.28090	0.15990	0.84801
superscaffold63	86773	86852	0.30263	0.28041	0.15252	0.58233
superscaffold63	86852	87509	0.29747	0.27958	0.14713	0.51191
superscaffold63	87509	87522	0.29277	0.27885	0.13695	0.48613
superscaffold63	87522	88214	0.28656	0.27783	0.12426	0.46597
superscaffold63	88214	88764	0.28649	0.27792	0.12338	0.46688
superscaffold63	88764	88784	0.28583	0.27775	0.12037	0.46521
superscaffold63	88784	88789	0.28551	0.27763	0.11797	0.46474
superscaffold63	88789	88914	0.28597	0.27759	0.11797	0.46575
superscaffold63	88914	88978	0.28539	0.27716	0.11079	0.46575
superscaffold63	88978	89051	0.28547	0.27715	0.10956	0.46741
superscaffold63	89051	89052	0.28638	0.27722	0.10869	0.47368
superscaffold63	89052	89269	0.28651	0.27693	0.10616	0.47465
superscaffold63	89269	89402	0.28632	0.27690	0.10033	0.47981
superscaffold63	89402	89453	0.28704	0.27690	0.10030	0.48284
superscaffold63	89453	89671	0.28716	0.27690	0.09400	0.48673
superscaffold63	89671	89685	0.28749	0.27690	0.08459	0.49778
superscaffold63	89685	89708	0.28781	0.27690	0.08177	0.49892
superscaffold63	89708	90267	0.28767	0.27683	0.07971	0.50101
superscaffold63	90267	90314	0.28949	0.27690	0.07879	0.51191
superscaffold63	90314	90506	0.29075	0.27693	0.07666	0.52034
superscaffold63	90506	90539	0.29397	0.27691	0.07052	0.54982
superscaffold63	90539	90712	0.29759	0.27763	0.07085	0.59098
superscaffold63	90712	90842	0.32842	0.27984	0.07666	1.13882
superscaffold63	90842	90852	0.54118	0.29363	0.10104	2.72268
superscaffold63	90852	90883	0.79820	0.31657	0.12676	2.92766
superscaffold63	90883	91070	1.14933	0.38792	0.18593	3.12277
superscaffold63	91070	91074	1.65829	1.99275	0.20987	3.63384
superscaffold63	91074	91139	2.18936	2.43352	0.24721	3.93826
superscaffold63	91139	91210	2.43984	2.55518	0.29227	4.03705
superscaffold63	91210	91238	2.51816	2.59217	0.34713	4.03705
superscaffold63	91238	91251	2.56899	2.61134	0.41335	4.06114
superscaffold63	91251	91253	2.60536	2.62374	0.88477	4.06346
superscaffold63	91253	91368	2.63804	2.63560	1.15343	4.06114
superscaffold63	91368	91584	2.65711	2.64703	1.18809	4.07474
superscaffold63	91584	92019	2.63013	2.63189	1.08590	4.04673
superscaffold63	92019	92040	1.78920	1.86973	0.43190	3.77278
superscaffold63	92040	92322	0.91138	0.77088	0.19384	2.60014
superscaffold63	92322	92525	0.79583	0.75362	0.17869	1.88324
superscaffold63	92525	92692	0.77200	0.75046	0.18307	1.50334
superscaffold63	92692	92704	0.76755	0.75109	0.20527	1.38750
superscaffold63	92704	92763	0.76177	0.75076	0.28600	1.28421
superscaffold63	92763	92782	0.75857	0.75068	0.32113	1.23299
superscaffold63	92782	93149	0.75686	0.75128	0.38196	1.20468
superscaffold63	93149	93357	0.76063	0.75346	0.42246	1.20280
superscaffold63	93357	93644	0.76781	0.75656	0.45584	1.20468
superscaffold63	93644	93930	0.77135	0.75771	0.46817	1.20468
superscaffold63	93930	94330	0.77306	0.75859	0.47271	1.20280
superscaffold63	94330	94480	0.77824	0.75884	0.47358	1.21038
superscaffold63	94480	94521	0.78165	0.75935	0.47360	1.21571
superscaffold63	94521	94524	0.78165	0.75932	0.47378	1.21571
superscaffold63	94524	94630	0.78062	0.76009	0.47378	1.21855
superscaffold63	94630	94907	0.77486	0.75932	0.47230	1.21307
superscaffold63	94907	95321	0.77232	0.75884	0.46548	1.20430
superscaffold63	95321	95456	0.76526	0.75641	0.41208	1.20992
superscaffold63	95456	95515	0.71579	0.73989	0.00641	1.18738
superscaffold63	95515	95629	0.66910	0.72282	0.00321	1.15768
superscaffold63	95629	96181	0.56639	0.67428	0.00146	1.08132
superscaffold63	96181	96212	0.29134	0.02198	0.00053	0.97972
superscaffold63	96212	96392	0.06775	0.00954	0.00033	0.72414
superscaffold63	96392	96643	0.02160	0.00856	0.00029	0.06469
superscaffold63	96643	96858	0.01628	0.00847	0.00029	0.05153
superscaffold63	96858	96897	0.01505	0.00840	0.00029	0.04914
superscaffold63	96897	96907	0.01392	0.00833	0.00029	0.04788
superscaffold63	96907	96913	0.01327	0.00830	0.00029	0.04622
superscaffold63	96913	97104	0.01222	0.00828	0.00029	0.04481
superscaffold63	97104	97280	0.01200	0.00828	0.00029	0.04460
superscaffold63	97280	97348	0.01187	0.00828	0.00029	0.04442
superscaffold63	97348	97498	0.01182	0.00827	0.00029	0.04432
superscaffold63	97498	97750	0.01180	0.00825	0.00029	0.04432
superscaffold63	97750	97941	0.01174	0.00825	0.00029	0.04426
superscaffold63	97941	98040	0.01173	0.00825	0.00029	0.04426
superscaffold63	98040	98049	0.01174	0.00826	0.00029	0.04426
superscaffold63	98049	98064	0.01174	0.00826	0.00029	0.04426
superscaffold63	98064	98107	0.01173	0.00826	0.00029	0.04405
superscaffold63	98107	98108	0.01174	0.00827	0.00029	0.04405
superscaffold63	98108	98230	0.01174	0.00827	0.00029	0.04405
superscaffold63	98230	98279	0.01176	0.00827	0.00029	0.04426
superscaffold63	98279	98340	0.01177	0.00827	0.00029	0.04432
superscaffold63	98340	98789	0.01178	0.00828	0.00029	0.04432
superscaffold63	98789	98986	0.01179	0.00828	0.00029	0.04432
superscaffold63	98986	98992	0.01179	0.00828	0.00029	0.04432
superscaffold63	98992	99001	0.01179	0.00828	0.00029	0.04432
superscaffold63	99001	99095	0.01179	0.00828	0.00029	0.04432
superscaffold63	99095	100411	0.01180	0.00828	0.00029	0.04442
superscaffold63	100411	100487	0.08697	0.00902	0.00029	1.29644
superscaffold63	100487	100506	0.41334	0.01566	0.00041	1.66531
superscaffold63	100506	100665	0.81725	1.03028	0.00072	1.77008
superscaffold63	100665	101102	1.37646	1.38130	0.71569	2.09824
superscaffold63	101102	101192	1.37250	1.37894	0.71781	2.07628
superscaffold63	101192	101193	1.36586	1.37493	0.71569	2.05092
superscaffold63	101193	101605	1.36105	1.37211	0.71569	2.02959
superscaffold63	101605	101627	1.35056	1.36287	0.69291	2.02687
superscaffold63	101627	101846	1.33944	1.35400	0.67557	2.01956
superscaffold63	101846	102002	1.33381	1.34991	0.65213	2.01704
superscaffold63	102002	102313	1.32729	1.34593	0.62501	2.01721
superscaffold63	102313	102476	1.26204	1.31411	0.27086	1.97094
superscaffold63	102476	102493	1.11029	1.20147	0.06870	1.92700
superscaffold63	102493	102511	0.95754	1.03737	0.03249	1.83993
superscaffold63	102511	102618	0.81390	0.81938	0.02448	1.75471
superscaffold63	102618	102931	0.72042	0.63848	0.02268	1.70192
superscaffold63	102931	103007	0.70411	0.60706	0.02212	1.69713
superscaffold63	103007	103369	0.69846	0.59474	0.02128	1.70551
superscaffold63	103369	103521	0.73952	0.62446	0.02205	1.85111
superscaffold63	103521	103793	0.97331	0.79596	0.03369	3.37446
superscaffold63	103793	103833	0.97309	0.78771	0.03235	3.38110
superscaffold63	103833	103920	0.97013	0.78143	0.03163	3.38110
superscaffold63	103920	103979	0.97427	0.77815	0.03160	3.39703
superscaffold63	103979	104017	0.99570	0.78504	0.03180	3.46408
superscaffold63	104017	104057	1.04211	0.81429	0.03314	3.56242
superscaffold63	104057	104154	1.13602	0.85688	0.03314	3.88813
superscaffold63	104154	104226	1.71663	1.19267	0.04499	4.95549
superscaffold63	104226	104382	2.83492	3.20133	0.17374	5.69869
superscaffold63	104382	104429	3.14904	3.54691	0.30657	5.87416
superscaffold63	104429	104506	3.39641	3.73806	0.56182	5.94854
superscaffold63	104506	104921	3.57505	3.85017	0.92432	6.02306
superscaffold63	104921	105171	3.72995	3.95002	1.05026	6.14843
superscaffold63	105171	105184	3.88134	4.04159	1.12510	6.33533
superscaffold63	105184	105224	4.03281	4.12212	1.19297	6.45139
superscaffold63	105224	105266	4.15839	4.17737	1.29479	6.53907
superscaffold63	105266	105288	4.28383	4.22849	1.66215	6.64469
superscaffold63	105288	105504	4.39585	4.28336	2.69490	6.72581
superscaffold63	105504	105547	4.40511	4.28625	2.71254	6.73427
superscaffold63	105547	105760	4.42036	4.28974	2.75441	6.75011
superscaffold63	105760	105916	4.42007	4.28945	2.75803	6.75011
superscaffold63	105916	105966	4.40122	4.28408	2.70538	6.73427
superscaffold63	105966	106130	4.39573	4.27971	2.69490	6.72581
superscaffold63	106130	106212	4.38695	4.27248	2.66773	6.72581
superscaffold63	106212	106250	4.38089	4.26736	2.63846	6.72581
superscaffold63	106250	106415	4.37522	4.26409	2.61385	6.72546
superscaffold63	106415	106439	4.37147	4.26032	2.59958	6.72546
superscaffold63	106439	107233	4.36834	4.25913	2.57621	6.72546
superscaffold63	107233	107484	4.04203	4.08904	1.35174	6.51308
superscaffold63	107484	107783	3.25420	3.48102	0.89284	5.78077
superscaffold63	107783	108007	2.84428	2.99128	0.86179	5.24311
superscaffold63	108007	108045	2.71121	2.70538	0.86294	4.99296
superscaffold63	108045	108445	2.58366	2.37098	0.86520	4.78967
superscaffold63	108445	108531	2.56030	2.30243	0.86891	4.76648
superscaffold63	108531	108830	2.54708	2.25463	0.88172	4.75233
superscaffold63	108830	108915	2.45783	2.09699	0.85626	4.67900
superscaffold63	108915	109223	2.36545	1.96720	0.82814	4.60161
superscaffold63	109223	109445	2.27657	1.85833	0.78790	4.54542
superscaffold63	109445	109483	2.22080	1.81371	0.76710	4.51756
superscaffold63	109483	109649	2.14524	1.74775	0.68772	4.49754
superscaffold63	109649	109940	1.96691	1.62102	0.52988	4.33826
superscaffold63	109940	110142	1.79911	1.50135	0.42988	4.23404
superscaffold63	110142	110224	1.66489	1.41335	0.37343	4.16595
superscaffold63	110224	110232	1.40865	1.17356	0.31377	3.86196
superscaffold63	110232	110388	1.16029	0.96157	0.28322	3.25300
superscaffold63	110388	110465	1.07392	0.91356	0.27658	2.93840
superscaffold63	110465	110578	1.02267	0.88165	0.27411	2.74711
superscaffold63	110578	110679	0.99143	0.86520	0.27325	2.63897
superscaffold63	110679	110879	0.94595	0.84120	0.26735	2.44283
superscaffold63	110879	110920	0.88425	0.79654	0.25163	2.25840
superscaffold63	110920	110934	0.82093	0.69690	0.23842	2.09635
superscaffold63	110934	111175	0.75102	0.59264	0.22568	1.93374
superscaffold63	111175	111306	0.69402	0.54242	0.20790	1.77807
superscaffold63	111306	111373	0.64448	0.50968	0.20451	1.64392
superscaffold63	111373	111507	0.60601	0.49211	0.19808	1.41588
superscaffold63	111507	112430	0.55585	0.47049	0.18749	1.09618
superscaffold63	112430	112595	0.54994	0.46548	0.18412	1.08209
superscaffold63	112595	112690	0.54880	0.46429	0.18489	1.07558
superscaffold63	112690	112881	0.54825	0.46308	0.18446	1.07422
superscaffold63	112881	112940	0.54800	0.46251	0.18339	1.07422
superscaffold63	112940	113257	0.54722	0.46202	0.18366	1.06918
superscaffold63	113257	113443	0.54708	0.46202	0.18477	1.06778
superscaffold63	113443	113612	0.54774	0.46236	0.18446	1.06685
superscaffold63	113612	113623	0.54728	0.46204	0.18366	1.06507
superscaffold63	113623	113684	0.54698	0.46192	0.18275	1.06221
superscaffold63	113684	113707	0.54587	0.46095	0.17655	1.06163
superscaffold63	113707	113886	0.54560	0.46010	0.17827	1.06218
superscaffold63	113886	116528	0.54572	0.46032	0.17454	1.06033
superscaffold63	116528	116601	0.59897	0.49976	0.18957	1.16381
superscaffold63	116601	116611	0.65105	0.56288	0.20457	1.23351
superscaffold63	116611	116686	0.70063	0.74194	0.21511	1.27171
superscaffold63	116686	116993	0.75535	0.83993	0.24758	1.29685
superscaffold63	116993	116994	0.82140	0.89704	0.26108	1.33258
superscaffold63	116994	117117	0.88877	0.94171	0.28278	1.37536
superscaffold63	117117	117313	0.95275	0.97834	0.31598	1.40436
superscaffold63	117313	117805	1.03684	1.01848	0.76072	1.46124
superscaffold63	117805	118010	1.04300	1.02097	0.78050	1.46766
superscaffold63	118010	118260	1.04656	1.02215	0.78680	1.48186
superscaffold63	118260	118303	1.04570	1.02197	0.78680	1.47253
superscaffold63	118303	118410	1.04488	1.02197	0.78647	1.46490
superscaffold63	118410	118495	1.04352	1.02187	0.78712	1.45729
superscaffold63	118495	118534	1.04133	1.02129	0.78634	1.44888
superscaffold63	118534	118752	1.04005	1.02072	0.78614	1.43786
superscaffold63	118752	118795	1.03915	1.02065	0.78541	1.43474
superscaffold63	118795	118921	1.03823	1.02000	0.78532	1.43184
superscaffold63	118921	118932	1.03788	1.01933	0.78473	1.42011
superscaffold63	118932	119160	1.03650	1.01927	0.78247	1.41216
superscaffold63	119160	119219	1.03608	1.01921	0.78247	1.41046
superscaffold63	119219	119463	1.03565	1.01902	0.78247	1.40931
superscaffold63	119463	119521	1.03543	1.01868	0.78207	1.41012
superscaffold63	119521	119544	1.03464	1.01809	0.78142	1.41046
superscaffold63	119544	119844	1.03464	1.01808	0.78050	1.41216
superscaffold63	119844	119855	1.03596	1.01848	0.78187	1.43184
superscaffold63	119855	119965	1.03801	1.01921	0.78207	1.44431
superscaffold63	119965	120149	1.03896	1.01933	0.78207	1.44888
superscaffold63	120149	120262	1.04088	1.02065	0.78207	1.46293
superscaffold63	120262	120326	1.04225	1.02079	0.78207	1.47274
superscaffold63	120326	120992	1.04331	1.02143	0.78187	1.48211
superscaffold63	120992	121101	1.04525	1.02187	0.78170	1.49989
superscaffold63	121101	122111	1.04658	1.02265	0.78170	1.51843
superscaffold63	122111	122403	1.05569	1.02563	0.78292	1.61216
superscaffold63	122403	122609	1.06767	1.02891	0.78680	1.78355
superscaffold63	122609	122806	1.07676	1.03099	0.78872	1.91843
superscaffold63	122806	122814	1.07999	1.03212	0.78816	1.94964
superscaffold63	122814	122880	1.08513	1.03401	0.78804	1.97330
superscaffold63	122880	122893	1.08972	1.03627	0.78816	1.98548
superscaffold63	122893	123397	1.09440	1.03812	0.78804	2.00403
superscaffold63	123397	123706	1.10009	1.03968	0.79179	2.02683
superscaffold63	123706	123726	1.10581	1.04095	0.79049	2.03569
superscaffold63	123726	123902	1.11131	1.04323	0.78872	2.05351
superscaffold63	123902	124269	1.11886	1.04503	0.78804	2.07416
superscaffold63	124269	124313	1.13278	1.04949	0.78872	2.10378
superscaffold63	124313	124358	1.14476	1.05416	0.79308	2.13418
superscaffold63	124358	124450	1.15580	1.05876	0.79499	2.15238
superscaffold63	124450	124853	1.16769	1.06156	0.79806	2.16631
superscaffold63	124853	125474	1.18969	1.07003	0.80171	2.23728
superscaffold63	125474	125699	1.21136	1.07794	0.80503	2.26454
superscaffold63	125699	126263	1.24230	1.08840	0.81047	2.30683
superscaffold63	126263	126287	1.25769	1.09368	0.80734	2.33110
superscaffold63	126287	126599	1.27688	1.10119	0.80737	2.36279
superscaffold63	126599	127702	1.29114	1.11264	0.80190	2.39012
superscaffold63	127702	127987	1.42150	1.17357	0.81212	2.59645
superscaffold63	127987	128135	1.59097	1.44236	0.83286	2.80743
superscaffold63	128135	128725	1.80299	1.94108	0.88989	2.91179
superscaffold63	128725	128780	1.95173	2.02172	0.92675	3.05220
superscaffold63	128780	128920	2.02601	2.05692	0.95366	3.11536
superscaffold63	128920	129254	2.11326	2.09668	1.03401	3.15838
superscaffold63	129254	129400	2.18726	2.13031	1.15766	3.26210
superscaffold63	129400	129408	2.20725	2.14140	1.20705	3.27201
superscaffold63	129408	129784	2.23193	2.15191	1.35574	3.28263
superscaffold63	129784	130017	2.24760	2.15812	1.51860	3.31466
superscaffold63	130017	130080	2.25851	2.16372	1.56765	3.33923
superscaffold63	130080	130091	2.26438	2.16631	1.60411	3.34792
superscaffold63	130091	130097	2.26961	2.16788	1.63560	3.35733
superscaffold63	130097	130154	2.27799	2.17442	1.65844	3.36690
superscaffold63	130154	130205	2.28318	2.17808	1.67811	3.38432
superscaffold63	130205	130269	2.28838	2.18007	1.69896	3.41273
superscaffold63	130269	130325	2.29271	2.18246	1.71134	3.42745
superscaffold63	130325	130409	2.29717	2.18626	1.72349	3.42819
superscaffold63	130409	130412	2.30046	2.18852	1.73751	3.44341
superscaffold63	130412	130678	2.30249	2.19087	1.74387	3.42819
superscaffold63	130678	131160	2.30438	2.19184	1.74751	3.44341
superscaffold63	131160	131161	2.30235	2.19034	1.74555	3.42760
superscaffold63	131161	131204	2.30039	2.18852	1.74387	3.41739
superscaffold63	131204	131792	2.29828	2.18776	1.74751	3.40228
superscaffold63	131792	131840	2.29495	2.18621	1.74555	3.38026
superscaffold63	131840	132136	2.28972	2.18243	1.74292	3.36350
superscaffold63	132136	132200	2.28573	2.18059	1.73965	3.34147
superscaffold63	132200	132227	2.28258	2.17819	1.73751	3.33923
superscaffold63	132227	132229	2.27872	2.17458	1.73135	3.33292
superscaffold63	132229	132362	2.27660	2.17379	1.73095	3.31326
superscaffold63	132362	132634	2.26962	2.16747	1.72177	3.28918
superscaffold63	132634	133176	2.26560	2.16468	1.71652	3.28263
superscaffold63	133176	133429	2.25675	2.15861	1.70829	3.27027
superscaffold63	133429	133431	2.25298	2.15679	1.69896	3.26665
superscaffold63	133431	133662	2.24861	2.15413	1.69333	3.25903
superscaffold63	133662	133848	2.24423	2.15218	1.68827	3.24590
superscaffold63	133848	134013	2.24091	2.14915	1.67806	3.24590
superscaffold63	134013	134122	2.23654	2.14611	1.65797	3.23390
superscaffold63	134122	134124	2.22967	2.14364	1.65386	3.19903
superscaffold63	134124	134373	2.22520	2.14222	1.63982	3.17721
superscaffold63	134373	134424	2.21914	2.13812	1.63162	3.16537
superscaffold63	134424	134586	2.21476	2.13553	1.62666	3.14418
superscaffold63	134586	135597	2.20875	2.13177	1.61792	3.12846
superscaffold63	135597	135610	2.20683	2.13007	1.61625	3.12195
superscaffold63	135610	135757	2.20397	2.12872	1.60994	3.11874
superscaffold63	135757	135970	2.20348	2.12824	1.61242	3.11536
superscaffold63	135970	135971	2.20227	2.12699	1.60411	3.09782
superscaffold63	135971	136055	2.20044	2.12646	1.60055	3.09782
superscaffold63	136055	136208	2.19923	2.12415	1.59736	3.09782
superscaffold63	136208	136331	2.19603	2.12166	1.59587	3.08937
superscaffold63	136331	136670	2.19342	2.12048	1.58614	3.08665
superscaffold63	136670	136749	2.19094	2.11912	1.57809	3.08505
superscaffold63	136749	137334	2.18981	2.11857	1.57702	3.08505
superscaffold63	137334	137345	2.18719	2.11698	1.57017	3.08142
superscaffold63	137345	137348	2.18371	2.11482	1.56090	3.07661
superscaffold63	137348	137496	2.18229	2.11414	1.55020	3.07661
superscaffold63	137496	137719	2.18000	2.11326	1.54405	3.07582
superscaffold63	137719	137899	2.17268	2.11041	1.52547	3.07219
superscaffold63	137899	138183	2.16060	2.10418	1.47941	3.03732
superscaffold63	138183	138327	2.14174	2.09520	1.41350	3.01030
superscaffold63	138327	138529	2.12050	2.08935	1.27593	2.98919
superscaffold63	138529	138536	2.09954	2.08129	1.08220	2.96803
superscaffold63	138536	139076	2.08135	2.07416	0.92850	2.95000
