Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold36	287855	288002	0.05408	0.03500	0.00122	0.22173
superscaffold36	288002	288263	0.05897	0.03697	0.00126	0.22887
superscaffold36	288263	288268	0.06461	0.03969	0.00134	0.23477
superscaffold36	288268	288714	0.07039	0.04267	0.00142	0.23695
superscaffold36	288714	288744	0.07843	0.04635	0.00151	0.24053
superscaffold36	288744	288803	0.08444	0.05012	0.00162	0.24477
superscaffold36	288803	288855	0.09215	0.05468	0.00166	0.24881
superscaffold36	288855	289288	0.09869	0.06083	0.00171	0.25139
superscaffold36	289288	289888	0.10758	0.06874	0.00188	0.25566
superscaffold36	289888	289994	0.11916	0.08298	0.00195	0.26327
superscaffold36	289994	290816	0.12872	0.10848	0.00207	0.27051
superscaffold36	290816	290820	0.14430	0.18433	0.00220	0.29373
superscaffold36	290820	290850	0.16368	0.19884	0.00263	0.40900
superscaffold36	290850	291016	0.18189	0.20924	0.00304	0.44504
superscaffold36	291016	291162	0.20676	0.21829	0.00351	0.49200
superscaffold36	291162	291237	0.24568	0.23017	0.00717	0.55356
superscaffold36	291237	292958	0.29226	0.24493	0.11063	0.57508
superscaffold36	292958	293027	0.29698	0.24573	0.15614	0.58148
superscaffold36	293027	293188	0.30112	0.24675	0.16963	0.59145
superscaffold36	293188	293344	0.30360	0.24726	0.17427	0.59991
superscaffold36	293344	293421	0.30544	0.24755	0.17665	0.60752
superscaffold36	293421	294102	0.30655	0.24776	0.17798	0.61849
superscaffold36	294102	294238	0.30798	0.24753	0.17872	0.62820
superscaffold36	294238	294343	0.30769	0.24698	0.17869	0.63585
superscaffold36	294343	294975	0.30720	0.24622	0.17879	0.64282
superscaffold36	294975	295046	0.29247	0.24024	0.17646	0.61669
superscaffold36	295046	295136	0.27348	0.23445	0.17257	0.58493
superscaffold36	295136	295138	0.25379	0.22913	0.16912	0.54768
superscaffold36	295138	295489	0.23703	0.22504	0.16663	0.45529
superscaffold36	295489	296874	0.22689	0.22250	0.16540	0.30861
superscaffold36	296874	297230	0.22630	0.22228	0.16498	0.30613
superscaffold36	297230	297479	0.22568	0.22206	0.16451	0.30187
superscaffold36	297479	297712	0.22503	0.22186	0.16403	0.29994
superscaffold36	297712	298074	0.22430	0.22167	0.16286	0.29686
superscaffold36	298074	298075	0.22407	0.22162	0.16286	0.29589
superscaffold36	298075	298104	0.22397	0.22158	0.16286	0.29535
superscaffold36	298104	298274	0.22370	0.22154	0.16263	0.29457
superscaffold36	298274	298461	0.22347	0.22146	0.16151	0.29381
superscaffold36	298461	299077	0.22332	0.22142	0.16061	0.29361
superscaffold36	299077	299311	0.22332	0.22146	0.16061	0.29361
superscaffold36	299311	299642	0.22327	0.22143	0.16050	0.29360
superscaffold36	299642	299929	0.22332	0.22143	0.16050	0.29372
superscaffold36	299929	299939	0.22355	0.22152	0.16050	0.29373
superscaffold36	299939	299951	0.22365	0.22158	0.16061	0.29372
superscaffold36	299951	300454	0.22408	0.22166	0.16115	0.29373
superscaffold36	300454	301227	0.22362	0.22163	0.16068	0.29361
superscaffold36	301227	301410	0.22366	0.22167	0.16115	0.29361
superscaffold36	301410	301647	0.22372	0.22171	0.16151	0.29372
superscaffold36	301647	301722	0.22391	0.22173	0.16253	0.29372
superscaffold36	301722	301821	0.22421	0.22197	0.16269	0.29406
superscaffold36	301821	301894	0.22443	0.22204	0.16351	0.29500
superscaffold36	301894	302321	0.22462	0.22215	0.16376	0.29535
superscaffold36	302321	302433	0.22480	0.22216	0.16403	0.29590
superscaffold36	302433	302581	0.22490	0.22221	0.16420	0.29590
superscaffold36	302581	302786	0.22502	0.22234	0.16420	0.29653
superscaffold36	302786	302857	0.22539	0.22250	0.16451	0.29787
superscaffold36	302857	303185	0.22542	0.22257	0.16440	0.29813
superscaffold36	303185	304005	0.22554	0.22263	0.16440	0.29817
superscaffold36	304005	305474	0.22582	0.22289	0.16451	0.29925
superscaffold36	305474	306024	0.22730	0.22331	0.16540	0.30530
superscaffold36	306024	306520	0.22833	0.22367	0.16578	0.30861
superscaffold36	306520	307079	0.23084	0.22417	0.16655	0.32117
superscaffold36	307079	307451	0.23508	0.22539	0.16705	0.34451
superscaffold36	307451	308406	0.24090	0.22668	0.16978	0.47262
superscaffold36	308406	308605	0.25407	0.22892	0.17180	0.67520
superscaffold36	308605	312455	0.26975	0.23179	0.17427	0.74705
superscaffold36	312455	312574	0.46744	0.24860	0.18234	1.79262
superscaffold36	312574	312789	0.59482	0.26837	0.18590	1.95254
superscaffold36	312789	312828	0.76383	0.66515	0.19171	2.12647
superscaffold36	312828	313291	0.95897	0.85949	0.20509	2.38786
superscaffold36	313291	313311	1.10733	0.99565	0.20932	2.64503
superscaffold36	313311	313313	1.25637	1.18198	0.22063	2.77078
superscaffold36	313313	314001	1.40875	1.32921	0.65663	2.96051
superscaffold36	314001	314074	1.37858	1.30041	0.65141	2.89885
superscaffold36	314074	314144	1.31893	1.23047	0.63457	2.72788
superscaffold36	314144	314424	1.24897	1.12824	0.61689	2.54192
superscaffold36	314424	314659	1.14739	0.98965	0.58350	2.24334
superscaffold36	314659	314771	1.06748	0.91082	0.55866	2.05695
superscaffold36	314771	315095	1.00206	0.85938	0.53346	1.90895
superscaffold36	315095	315396	0.97826	0.84048	0.53121	1.87558
superscaffold36	315396	315508	0.96628	0.82835	0.53034	1.87359
superscaffold36	315508	315587	0.94761	0.81771	0.52563	1.85841
superscaffold36	315587	315692	0.92735	0.80484	0.51870	1.81969
superscaffold36	315692	315794	0.90723	0.79332	0.51008	1.79507
superscaffold36	315794	315967	0.89257	0.78533	0.50507	1.76478
superscaffold36	315967	316005	0.86416	0.77260	0.46686	1.70843
superscaffold36	316005	316181	0.83419	0.75892	0.39410	1.67538
superscaffold36	316181	316266	0.78602	0.74310	0.20597	1.53621
superscaffold36	316266	316529	0.73118	0.72735	0.12044	1.28638
superscaffold36	316529	316789	0.70902	0.71961	0.08543	1.18149
superscaffold36	316789	316798	0.70116	0.71756	0.07625	1.15614
superscaffold36	316798	317030	0.69432	0.71467	0.07312	1.13637
superscaffold36	317030	317146	0.69338	0.71395	0.07398	1.13220
superscaffold36	317146	317223	0.69330	0.71375	0.07312	1.13236
superscaffold36	317223	317492	0.69309	0.71334	0.07131	1.13236
superscaffold36	317492	317826	0.69537	0.71375	0.07398	1.14647
superscaffold36	317826	318263	0.71861	0.71848	0.08640	1.28225
superscaffold36	318263	318467	0.95421	0.75741	0.27200	2.90503
superscaffold36	318467	318643	1.11098	0.78178	0.51165	3.47720
superscaffold36	318643	318734	1.03446	0.76934	0.07920	3.26299
superscaffold36	318734	318924	0.83168	0.73644	0.00976	2.42494
superscaffold36	318924	319728	0.55060	0.67251	0.00432	0.99266
superscaffold36	319728	319891	0.30696	0.07365	0.00163	0.91194
superscaffold36	319891	320105	0.15354	0.03955	0.00124	0.80215
superscaffold36	320105	320175	0.09435	0.03267	0.00114	0.71160
superscaffold36	320175	320590	0.05046	0.02914	0.00104	0.20768
superscaffold36	320590	320949	0.04275	0.02854	0.00103	0.14564
superscaffold36	320949	321434	0.03987	0.02832	0.00103	0.13610
superscaffold36	321434	321829	0.03920	0.02831	0.00103	0.13457
superscaffold36	321829	322018	0.03922	0.02826	0.00103	0.13457
superscaffold36	322018	322060	0.03915	0.02816	0.00103	0.13457
superscaffold36	322060	323065	0.03925	0.02816	0.00103	0.13493
superscaffold36	323065	323097	0.03971	0.02824	0.00103	0.13573
superscaffold36	323097	323266	0.04043	0.02827	0.00103	0.13702
superscaffold36	323266	323656	0.04127	0.02841	0.00103	0.13909
superscaffold36	323656	323731	0.04536	0.02876	0.00103	0.15377
superscaffold36	323731	323921	0.05031	0.02913	0.00103	0.18014
superscaffold36	323921	323961	0.06023	0.02970	0.00104	0.57032
superscaffold36	323961	324074	0.07674	0.03108	0.00109	0.66352
superscaffold36	324074	324110	0.10345	0.03333	0.00114	0.74640
superscaffold36	324110	324127	0.12981	0.03599	0.00121	0.80637
superscaffold36	324127	324132	0.16528	0.04021	0.00130	0.85221
superscaffold36	324132	324289	0.20173	0.04550	0.00142	0.87122
superscaffold36	324289	324292	0.24069	0.05209	0.00167	0.90312
superscaffold36	324292	324472	0.27482	0.06053	0.00182	0.91597
superscaffold36	324472	324758	0.32600	0.08007	0.00197	0.95824
superscaffold36	324758	324893	0.39308	0.15652	0.00245	1.04005
superscaffold36	324893	324960	0.47802	0.60368	0.00289	1.13749
superscaffold36	324960	324969	0.56976	0.67618	0.00401	1.23579
superscaffold36	324969	325126	0.65863	0.73642	0.00610	1.29548
superscaffold36	325126	325211	0.75338	0.78847	0.01012	1.35436
superscaffold36	325211	325370	0.83500	0.83174	0.03099	1.40700
superscaffold36	325370	325519	0.86486	0.84709	0.13159	1.42131
superscaffold36	325519	326782	0.87993	0.85684	0.52892	1.41423
superscaffold36	326782	327512	0.88368	0.85512	0.52343	1.40700
superscaffold36	327512	327666	0.87022	0.84674	0.48293	1.39394
superscaffold36	327666	327729	0.85649	0.83764	0.40637	1.35266
superscaffold36	327729	327871	0.84157	0.82736	0.34690	1.33796
superscaffold36	327871	327873	0.82423	0.81882	0.30118	1.30900
superscaffold36	327873	327967	0.80758	0.80760	0.28144	1.29914
superscaffold36	327967	328081	0.78583	0.79100	0.23570	1.26609
superscaffold36	328081	328242	0.75987	0.77591	0.19535	1.23510
superscaffold36	328242	329412	0.73691	0.75895	0.16685	1.20966
superscaffold36	329412	329415	0.74552	0.76234	0.18485	1.24147
superscaffold36	329415	330097	0.75518	0.76539	0.21448	1.28638
superscaffold36	330097	330213	0.93667	0.83927	0.28679	2.40126
superscaffold36	330213	330659	1.03933	0.89090	0.29403	2.58648
superscaffold36	330659	330901	0.90222	0.84452	0.02483	2.32073
superscaffold36	330901	330903	0.64658	0.66276	0.00768	2.06084
superscaffold36	330903	331109	0.37911	0.21051	0.00402	1.11148
superscaffold36	331109	331753	0.16144	0.07727	0.00267	0.70124
superscaffold36	331753	332028	0.10497	0.06283	0.00232	0.43111
superscaffold36	332028	332521	0.09487	0.06080	0.00215	0.37066
superscaffold36	332521	333651	0.09179	0.06047	0.00213	0.35990
superscaffold36	333651	333977	0.09145	0.06026	0.00213	0.35874
superscaffold36	333977	334102	0.09115	0.06009	0.00213	0.35783
superscaffold36	334102	335099	0.09104	0.06009	0.00214	0.35667
superscaffold36	335099	336242	0.09248	0.06053	0.00214	0.36359
superscaffold36	336242	336858	0.44267	0.28801	0.00533	1.69003
superscaffold36	336858	336892	0.60798	0.62617	0.00227	1.84893
superscaffold36	336892	337361	0.78104	0.75222	0.00149	2.03485
superscaffold36	337361	337728	0.70050	0.68073	0.00049	2.15357
superscaffold36	337728	337781	0.42917	0.22809	0.00022	1.67592
superscaffold36	337781	337853	0.16657	0.00423	0.00014	1.08703
superscaffold36	337853	338046	0.02703	0.00303	0.00011	0.35053
superscaffold36	338046	338105	0.01397	0.00290	0.00011	0.21663
superscaffold36	338105	338196	0.00776	0.00283	0.00011	0.01698
superscaffold36	338196	338967	0.00416	0.00279	0.00011	0.01432
superscaffold36	338967	339036	0.00410	0.00279	0.00011	0.01432
superscaffold36	339036	340166	0.00401	0.00279	0.00011	0.01432
superscaffold36	340166	340293	0.00400	0.00279	0.00011	0.01428
superscaffold36	340293	340295	0.00400	0.00279	0.00011	0.01428
superscaffold36	340295	340653	0.00400	0.00279	0.00011	0.01428
superscaffold36	340653	340913	0.00398	0.00279	0.00011	0.01428
superscaffold36	340913	341412	0.00397	0.00279	0.00011	0.01428
superscaffold36	341412	341655	0.00397	0.00279	0.00011	0.01428
superscaffold36	341655	341736	0.00397	0.00279	0.00011	0.01428
superscaffold36	341736	341766	0.00397	0.00278	0.00011	0.01428
superscaffold36	341766	342101	0.00397	0.00278	0.00011	0.01428
superscaffold36	342101	342104	0.00397	0.00279	0.00011	0.01428
superscaffold36	342104	342566	0.00396	0.00278	0.00011	0.01421
superscaffold36	342566	342611	0.00398	0.00278	0.00011	0.01428
superscaffold36	342611	342766	0.00396	0.00278	0.00011	0.01421
superscaffold36	342766	342871	0.00396	0.00278	0.00011	0.01421
superscaffold36	342871	342931	0.00396	0.00278	0.00011	0.01421
superscaffold36	342931	343233	0.00396	0.00278	0.00011	0.01421
superscaffold36	343233	343261	0.00396	0.00278	0.00011	0.01421
superscaffold36	343261	343478	0.00396	0.00278	0.00011	0.01421
superscaffold36	343478	343568	0.00396	0.00278	0.00011	0.01421
superscaffold36	343568	343695	0.00396	0.00278	0.00011	0.01421
superscaffold36	343695	343717	0.00396	0.00278	0.00011	0.01421
superscaffold36	343717	343788	0.00396	0.00278	0.00011	0.01421
superscaffold36	343788	343876	0.00396	0.00279	0.00011	0.01421
superscaffold36	343876	344165	0.00396	0.00279	0.00011	0.01421
superscaffold36	344165	345162	0.00396	0.00279	0.00011	0.01421
superscaffold36	345162	345337	0.00396	0.00279	0.00011	0.01421
superscaffold36	345337	345725	0.00396	0.00279	0.00011	0.01421
superscaffold36	345725	345854	0.00396	0.00279	0.00011	0.01421
superscaffold36	345854	346017	0.00396	0.00279	0.00011	0.01421
superscaffold36	346017	346117	0.00396	0.00279	0.00011	0.01421
superscaffold36	346117	346320	0.00397	0.00279	0.00011	0.01421
superscaffold36	346320	346997	0.00397	0.00279	0.00011	0.01421
superscaffold36	346997	347406	0.00397	0.00279	0.00011	0.01421
superscaffold36	347406	348957	0.00397	0.00279	0.00011	0.01421
superscaffold36	348957	349101	0.00440	0.00279	0.00011	0.01456
superscaffold36	349101	349102	0.00506	0.00281	0.00011	0.01496
superscaffold36	349102	349120	0.00538	0.00281	0.00011	0.01528
superscaffold36	349120	349220	0.00592	0.00283	0.00011	0.01581
superscaffold36	349220	349356	0.00688	0.00285	0.00011	0.01754
superscaffold36	349356	350098	0.00873	0.00289	0.00011	0.02093
superscaffold36	350098	350363	0.01355	0.00298	0.00011	0.25242
superscaffold36	350363	350413	0.01717	0.00303	0.00011	0.27389
superscaffold36	350413	350695	0.01946	0.00307	0.00011	0.29151
superscaffold36	350695	350997	0.02183	0.00311	0.00011	0.31363
superscaffold36	350997	351201	0.02587	0.00316	0.00012	0.34365
superscaffold36	351201	351280	0.05440	0.00340	0.00013	0.55658
superscaffold36	351280	351446	0.08666	0.00385	0.00014	0.61549
superscaffold36	351446	351552	0.15437	0.00500	0.00017	0.73747
superscaffold36	351552	351568	0.29867	0.02276	0.00026	0.87837
superscaffold36	351568	351691	0.45819	0.56544	0.00049	0.93790
superscaffold36	351691	352631	0.62388	0.63168	0.00302	1.01395
superscaffold36	352631	352959	0.55924	0.58365	0.06227	1.67548
superscaffold36	352959	353219	0.38012	0.27367	0.04021	1.57271
superscaffold36	353219	353557	0.13181	0.10374	0.02426	0.52871
superscaffold36	353557	353946	0.10916	0.10092	0.02371	0.33774
superscaffold36	353946	354117	0.10472	0.10055	0.02367	0.28895
superscaffold36	354117	354465	0.10249	0.10027	0.02371	0.26989
superscaffold36	354465	354707	0.10127	0.10013	0.02376	0.25993
superscaffold36	354707	354884	0.10046	0.09993	0.02376	0.25226
superscaffold36	354884	355359	0.10002	0.09988	0.02376	0.24880
superscaffold36	355359	355463	0.09979	0.09982	0.02395	0.24649
superscaffold36	355463	355485	0.09973	0.09984	0.02412	0.24424
superscaffold36	355485	355688	0.09937	0.09980	0.02418	0.23208
superscaffold36	355688	355745	0.09906	0.09972	0.02437	0.19065
superscaffold36	355745	355826	0.09855	0.09947	0.02437	0.16331
superscaffold36	355826	355841	0.09803	0.09943	0.02437	0.15764
superscaffold36	355841	356361	0.09758	0.09928	0.02426	0.15416
superscaffold36	356361	356559	0.09699	0.09918	0.02412	0.15286
superscaffold36	356559	356578	0.09694	0.09918	0.02418	0.15262
superscaffold36	356578	356910	0.09641	0.09913	0.02426	0.15037
superscaffold36	356910	357170	0.09603	0.09906	0.02437	0.14933
superscaffold36	357170	357217	0.09593	0.09906	0.02426	0.14837
superscaffold36	357217	357224	0.09592	0.09906	0.02478	0.14828
superscaffold36	357224	357942	0.09568	0.09899	0.02455	0.14800
superscaffold36	357942	357947	0.09517	0.09893	0.02418	0.14752
superscaffold36	357947	358089	0.09496	0.09881	0.02412	0.14703
superscaffold36	358089	358481	0.09503	0.09878	0.02412	0.14669
superscaffold36	358481	358638	0.09494	0.09883	0.02412	0.14653
superscaffold36	358638	358657	0.09495	0.09883	0.02412	0.14653
superscaffold36	358657	358763	0.09484	0.09893	0.02452	0.14669
superscaffold36	358763	358874	0.09491	0.09896	0.02452	0.14733
superscaffold36	358874	359088	0.09477	0.09888	0.02452	0.14653
superscaffold36	359088	359126	0.09469	0.09883	0.02418	0.14651
superscaffold36	359126	360312	0.09483	0.09893	0.02418	0.14733
superscaffold36	360312	360496	0.09477	0.09883	0.02412	0.14703
superscaffold36	360496	360579	0.09478	0.09888	0.02399	0.14748
superscaffold36	360579	360706	0.09482	0.09894	0.02399	0.14748
superscaffold36	360706	360816	0.09469	0.09888	0.02376	0.14748
superscaffold36	360816	360960	0.09475	0.09883	0.02376	0.14752
superscaffold36	360960	361015	0.09488	0.09883	0.02342	0.14786
superscaffold36	361015	361044	0.09484	0.09881	0.02337	0.14786
superscaffold36	361044	361107	0.09544	0.09888	0.02331	0.14933
superscaffold36	361107	361390	0.09544	0.09888	0.02329	0.14935
superscaffold36	361390	361517	0.09503	0.09888	0.02323	0.14933
superscaffold36	361517	362322	0.09512	0.09893	0.02329	0.14983
superscaffold36	362322	362591	0.09559	0.09894	0.02323	0.15056
superscaffold36	362591	362760	0.09655	0.09900	0.02311	0.15154
superscaffold36	362760	362856	0.09885	0.09916	0.02311	0.15284
superscaffold36	362856	362975	0.09919	0.09917	0.02297	0.15294
superscaffold36	362975	362982	0.10185	0.09923	0.02290	0.15438
superscaffold36	362982	363057	0.10229	0.09924	0.02290	0.15614
superscaffold36	363057	363124	0.10374	0.09928	0.02276	0.15924
superscaffold36	363124	363649	0.10736	0.09944	0.02276	0.16980
superscaffold36	363649	363765	0.25105	0.10508	0.02395	1.35698
superscaffold36	363765	363770	0.58150	0.12669	0.03079	1.47395
superscaffold36	363770	365510	0.89514	1.21944	0.04919	1.51033
superscaffold36	365510	365760	2.00270	1.34006	0.45472	4.86435
superscaffold36	365760	365766	2.04942	1.34586	1.05450	4.92249
superscaffold36	365766	365904	2.11455	1.35311	1.09928	5.02312
superscaffold36	365904	366415	2.10112	1.35348	1.10128	4.95345
superscaffold36	366415	366548	2.01418	1.34555	1.09876	4.72539
superscaffold36	366548	366558	1.90029	1.33166	1.09560	4.53493
superscaffold36	366558	366706	1.81143	1.32251	1.09414	4.38494
superscaffold36	366706	367429	1.71874	1.31354	1.08356	4.21447
superscaffold36	367429	367497	1.58435	1.29993	1.05464	3.99777
superscaffold36	367497	367512	1.43853	1.28550	1.01225	3.62529
superscaffold36	367512	367985	1.31307	1.27106	0.97022	2.08873
superscaffold36	367985	368109	1.28536	1.26849	0.96596	1.60276
superscaffold36	368109	369018	1.26563	1.26673	0.96144	1.55271
superscaffold36	369018	369077	1.26751	1.26692	0.97827	1.54274
superscaffold36	369077	369632	1.26797	1.26697	0.98341	1.54208
superscaffold36	369632	369735	1.26832	1.26733	0.98722	1.54232
superscaffold36	369735	369737	1.26806	1.26737	0.98983	1.54084
superscaffold36	369737	370057	1.26988	1.26733	0.99458	1.53894
superscaffold36	370057	370068	1.26996	1.26745	0.99458	1.53894
superscaffold36	370068	370549	1.26853	1.26696	0.99377	1.53377
superscaffold36	370549	371145	1.26789	1.26677	0.99184	1.53516
superscaffold36	371145	371330	1.26742	1.26673	0.98847	1.53516
superscaffold36	371330	371539	1.26559	1.26622	0.97827	1.53200
superscaffold36	371539	371696	1.26442	1.26574	0.97120	1.52955
superscaffold36	371696	371758	1.26249	1.26541	0.96151	1.52898
superscaffold36	371758	372043	1.26159	1.26537	0.95998	1.52845
superscaffold36	372043	372188	1.26119	1.26511	0.95486	1.52841
