Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold92	153313	153410	0.00475	0.00327	0.00014	0.01758
superscaffold92	153410	153566	0.00475	0.00327	0.00014	0.01764
superscaffold92	153566	154181	0.00475	0.00327	0.00014	0.01764
superscaffold92	154181	154437	0.00477	0.00327	0.00014	0.01765
superscaffold92	154437	154452	0.00478	0.00327	0.00014	0.01768
superscaffold92	154452	155462	0.00478	0.00327	0.00014	0.01774
superscaffold92	155462	155533	0.00479	0.00327	0.00014	0.01776
superscaffold92	155533	155653	0.00481	0.00327	0.00014	0.01783
superscaffold92	155653	155706	0.00481	0.00327	0.00014	0.01783
superscaffold92	155706	155708	0.00481	0.00327	0.00014	0.01783
superscaffold92	155708	156478	0.00483	0.00327	0.00014	0.01788
superscaffold92	156478	156902	0.00514	0.00328	0.00014	0.01809
superscaffold92	156902	157687	0.00535	0.00328	0.00014	0.01828
superscaffold92	157687	158207	0.01196	0.00330	0.00014	0.02028
superscaffold92	158207	158312	2.88580	2.79781	0.00039	8.11640
superscaffold92	158312	158317	3.73071	3.80580	0.00069	8.59160
superscaffold92	158317	158498	4.48269	4.36226	0.01992	9.00035
superscaffold92	158498	158611	4.39917	4.28396	0.02234	8.84284
superscaffold92	158611	158774	2.27641	2.18540	0.00123	6.51197
superscaffold92	158774	159071	0.43946	0.01591	0.00051	3.39386
superscaffold92	159071	159156	0.26152	0.01382	0.00048	2.74573
superscaffold92	159156	159721	0.12059	0.01252	0.00044	1.80362
superscaffold92	159721	160186	0.04786	0.01181	0.00042	0.57982
superscaffold92	160186	161284	0.04002	0.01173	0.00042	0.42679
superscaffold92	161284	161403	0.02828	0.01142	0.00041	0.08145
superscaffold92	161403	161557	0.02216	0.01122	0.00041	0.06537
superscaffold92	161557	161566	0.02010	0.01115	0.00041	0.06358
superscaffold92	161566	162513	0.01605	0.01103	0.00041	0.05823
superscaffold92	162513	162578	0.01604	0.01101	0.00041	0.05823
superscaffold92	162578	162747	0.01586	0.01101	0.00041	0.05766
superscaffold92	162747	163030	0.01586	0.01101	0.00041	0.05750
superscaffold92	163030	163095	0.01584	0.01103	0.00041	0.05727
superscaffold92	163095	163206	0.01577	0.01101	0.00041	0.05690
superscaffold92	163206	163283	0.01575	0.01100	0.00041	0.05688
superscaffold92	163283	163299	0.01575	0.01100	0.00041	0.05688
superscaffold92	163299	163496	0.01575	0.01100	0.00041	0.05688
superscaffold92	163496	163537	0.01575	0.01098	0.00041	0.05670
superscaffold92	163537	164643	0.01574	0.01098	0.00041	0.05670
superscaffold92	164643	164689	0.01579	0.01098	0.00041	0.05688
superscaffold92	164689	165753	0.01579	0.01098	0.00041	0.05688
superscaffold92	165753	165905	0.01579	0.01098	0.00041	0.05688
superscaffold92	165905	166185	0.01587	0.01098	0.00041	0.05690
superscaffold92	166185	166470	0.01587	0.01100	0.00041	0.05690
superscaffold92	166470	166756	0.01585	0.01098	0.00041	0.05690
superscaffold92	166756	166944	0.01590	0.01100	0.00041	0.05711
superscaffold92	166944	167788	0.01592	0.01101	0.00041	0.05713
superscaffold92	167788	167848	0.01604	0.01100	0.00041	0.05727
superscaffold92	167848	167870	0.01620	0.01101	0.00041	0.05823
superscaffold92	167870	168161	0.01640	0.01103	0.00041	0.05911
superscaffold92	168161	168188	0.01667	0.01108	0.00041	0.06029
superscaffold92	168188	168375	0.01726	0.01108	0.00041	0.06310
superscaffold92	168375	168911	0.01831	0.01116	0.00041	0.06522
superscaffold92	168911	169181	0.02482	0.01147	0.00042	0.26108
superscaffold92	169181	169250	0.03860	0.01226	0.00044	0.34445
superscaffold92	169250	169460	0.05804	0.01369	0.00049	0.37320
superscaffold92	169460	169633	0.09487	0.01710	0.00054	0.41429
superscaffold92	169633	169703	0.14810	0.02584	0.00061	0.45753
superscaffold92	169703	169997	0.19954	0.26391	0.00086	0.48840
superscaffold92	169997	170525	0.25856	0.32945	0.00116	0.55671
superscaffold92	170525	171044	0.33427	0.35711	0.00183	0.77623
superscaffold92	171044	171142	0.39737	0.37132	0.00249	1.16836
superscaffold92	171142	171145	0.45285	0.38537	0.00322	1.34632
superscaffold92	171145	171297	0.51435	0.39866	0.00484	1.44710
superscaffold92	171297	171298	0.55251	0.40513	0.00950	1.68104
superscaffold92	171298	171410	0.58224	0.41152	0.06437	1.75967
superscaffold92	171410	171699	0.59720	0.41296	0.07908	1.81203
superscaffold92	171699	171880	0.55992	0.40459	0.07296	1.72928
superscaffold92	171880	171915	0.48916	0.38634	0.06944	1.58199
superscaffold92	171915	172084	0.40090	0.36493	0.06696	1.18732
superscaffold92	172084	172093	0.38070	0.35886	0.06590	1.12173
superscaffold92	172093	172094	0.35714	0.35069	0.06469	0.96453
superscaffold92	172094	172211	0.33913	0.34633	0.06392	0.79264
superscaffold92	172211	172318	0.32617	0.34235	0.06341	0.74249
superscaffold92	172318	172640	0.32144	0.34070	0.06298	0.72737
superscaffold92	172640	173087	0.32253	0.34019	0.06258	0.74091
superscaffold92	173087	173402	0.31064	0.33582	0.05833	0.71674
superscaffold92	173402	173585	0.28610	0.32453	0.04548	0.67025
superscaffold92	173585	173831	0.25398	0.30022	0.03464	0.58919
superscaffold92	173831	174120	0.22018	0.22012	0.02262	0.51818
superscaffold92	174120	174495	0.17600	0.07670	0.01525	0.46435
superscaffold92	174495	174922	0.12902	0.06707	0.00968	0.41701
superscaffold92	174922	175632	0.08947	0.05461	0.00544	0.34878
superscaffold92	175632	175735	0.06860	0.04780	0.00353	0.33010
superscaffold92	175735	176735	0.04838	0.04240	0.00262	0.16429
superscaffold92	176735	177609	0.04498	0.04132	0.00251	0.11062
superscaffold92	177609	177798	0.04374	0.04087	0.00246	0.09157
superscaffold92	177798	178173	0.04304	0.04061	0.00244	0.08815
superscaffold92	178173	178569	0.04244	0.04038	0.00244	0.08718
superscaffold92	178569	178789	0.04206	0.04025	0.00244	0.08601
superscaffold92	178789	179130	0.04191	0.04020	0.00244	0.08516
superscaffold92	179130	179296	0.04164	0.04009	0.00244	0.08410
superscaffold92	179296	179498	0.04140	0.03998	0.00244	0.08335
superscaffold92	179498	180707	0.04118	0.03989	0.00244	0.08306
superscaffold92	180707	180867	0.04111	0.03986	0.00244	0.08275
superscaffold92	180867	181693	0.04098	0.03971	0.00237	0.08264
superscaffold92	181693	182906	0.04103	0.03975	0.00237	0.08273
superscaffold92	182906	183313	0.04096	0.03967	0.00235	0.08261
superscaffold92	183313	183315	0.04095	0.03966	0.00235	0.08261
superscaffold92	183315	183386	0.04096	0.03967	0.00235	0.08261
superscaffold92	183386	183883	0.04097	0.03967	0.00237	0.08259
superscaffold92	183883	183987	0.04098	0.03969	0.00237	0.08253
superscaffold92	183987	184188	0.04096	0.03969	0.00237	0.08232
superscaffold92	184188	184838	0.04099	0.03975	0.00244	0.08232
superscaffold92	184838	184913	0.04101	0.03981	0.00244	0.08232
superscaffold92	184913	184965	0.04098	0.03975	0.00244	0.08229
superscaffold92	184965	185689	0.04097	0.03981	0.00244	0.08227
superscaffold92	185689	186209	0.04097	0.03981	0.00244	0.08211
superscaffold92	186209	186485	0.04097	0.03975	0.00244	0.08211
superscaffold92	186485	186564	0.04100	0.03982	0.00244	0.08211
superscaffold92	186564	186952	0.04104	0.03985	0.00244	0.08211
superscaffold92	186952	187601	0.04107	0.03986	0.00244	0.08227
superscaffold92	187601	187603	0.04110	0.03993	0.00244	0.08211
superscaffold92	187603	187648	0.04114	0.03995	0.00244	0.08211
superscaffold92	187648	187693	0.04113	0.03996	0.00237	0.08211
superscaffold92	187693	188193	0.04115	0.03998	0.00237	0.08227
superscaffold92	188193	189032	0.04113	0.03998	0.00237	0.08211
superscaffold92	189032	189226	0.04113	0.03998	0.00237	0.08211
superscaffold92	189226	189385	0.04115	0.03998	0.00237	0.08211
superscaffold92	189385	189447	0.04115	0.03998	0.00237	0.08211
superscaffold92	189447	192091	0.04115	0.03998	0.00237	0.08211
superscaffold92	192091	193983	0.04115	0.03998	0.00237	0.08211
superscaffold92	193983	193984	0.04119	0.04004	0.00237	0.08227
superscaffold92	193984	194030	0.04118	0.03999	0.00235	0.08227
superscaffold92	194030	194499	0.04119	0.03999	0.00237	0.08227
superscaffold92	194499	195280	0.04127	0.04004	0.00244	0.08232
superscaffold92	195280	195282	0.04139	0.04007	0.00244	0.08259
superscaffold92	195282	195964	0.04143	0.04007	0.00244	0.08261
superscaffold92	195964	196128	0.04164	0.04008	0.00244	0.08273
superscaffold92	196128	196235	0.04192	0.04011	0.00244	0.08331
superscaffold92	196235	196549	0.04227	0.04023	0.00244	0.08374
superscaffold92	196549	197021	0.04248	0.04027	0.00244	0.08421
superscaffold92	197021	197431	0.04260	0.04031	0.00244	0.08452
superscaffold92	197431	197604	0.04279	0.04033	0.00244	0.08545
superscaffold92	197604	197680	0.04296	0.04041	0.00237	0.08629
superscaffold92	197680	197747	0.04321	0.04048	0.00244	0.08712
superscaffold92	197747	197771	0.04345	0.04055	0.00246	0.08724
superscaffold92	197771	197898	0.04372	0.04057	0.00246	0.08786
superscaffold92	197898	198228	0.04387	0.04060	0.00246	0.08811
superscaffold92	198228	198352	0.04433	0.04077	0.00246	0.09006
superscaffold92	198352	198446	0.04509	0.04098	0.00246	0.09688
superscaffold92	198446	198829	0.04585	0.04128	0.00246	0.14305
superscaffold92	198829	199396	0.04655	0.04141	0.00247	0.18756
superscaffold92	199396	199401	0.04784	0.04176	0.00251	0.19920
superscaffold92	199401	199407	0.04931	0.04231	0.00251	0.21095
superscaffold92	199407	200208	0.05079	0.04266	0.00261	0.21807
superscaffold92	200208	200469	0.05309	0.04347	0.00265	0.22325
superscaffold92	200469	201099	0.05647	0.04456	0.00270	0.23017
superscaffold92	201099	201791	0.06263	0.04632	0.00292	0.24211
superscaffold92	201791	202429	0.07413	0.05025	0.00313	0.25992
superscaffold92	202429	202538	0.09573	0.05815	0.00364	0.28883
superscaffold92	202538	202613	0.11755	0.06773	0.00475	0.30490
superscaffold92	202613	202698	0.14128	0.07908	0.00623	0.32098
superscaffold92	202698	203298	0.16286	0.21170	0.00795	0.32759
superscaffold92	203298	203475	0.18446	0.22690	0.01058	0.33293
superscaffold92	203475	205515	0.20752	0.23555	0.01501	0.34276
superscaffold92	205515	205555	0.22532	0.24010	0.01862	0.42059
superscaffold92	205555	205643	0.24606	0.24488	0.02449	0.51646
superscaffold92	205643	205853	0.27314	0.25296	0.04319	0.58500
superscaffold92	205853	207091	0.29748	0.25941	0.18296	0.63715
superscaffold92	207091	207268	0.31860	0.26101	0.19373	0.71354
superscaffold92	207268	207440	0.32777	0.26140	0.19508	0.75436
superscaffold92	207440	207563	0.32943	0.26159	0.19526	0.76258
superscaffold92	207563	207564	0.32795	0.26140	0.19508	0.75436
superscaffold92	207564	207605	0.32508	0.26119	0.19508	0.74686
superscaffold92	207605	207686	0.32297	0.26090	0.19497	0.73481
superscaffold92	207686	207698	0.31840	0.26043	0.19508	0.70764
superscaffold92	207698	207848	0.31365	0.25990	0.19473	0.68950
superscaffold92	207848	208509	0.30341	0.25941	0.19387	0.65107
superscaffold92	208509	208974	0.29365	0.25810	0.19191	0.59744
superscaffold92	208974	209483	0.28495	0.25587	0.18690	0.56525
superscaffold92	209483	209795	0.27598	0.25305	0.18075	0.52320
superscaffold92	209795	210496	0.26873	0.25107	0.17469	0.48567
superscaffold92	210496	210769	0.26376	0.24907	0.16965	0.45456
superscaffold92	210769	211077	0.26138	0.24807	0.16932	0.44378
superscaffold92	211077	211762	0.25961	0.24725	0.16867	0.43558
superscaffold92	211762	211763	0.25880	0.24678	0.16815	0.42882
superscaffold92	211763	212156	0.25769	0.24646	0.16771	0.42260
superscaffold92	212156	212326	0.25709	0.24624	0.16753	0.41701
superscaffold92	212326	212699	0.25678	0.24587	0.16747	0.41587
superscaffold92	212699	212933	0.25638	0.24561	0.16552	0.41175
superscaffold92	212933	213025	0.25592	0.24543	0.16584	0.41056
superscaffold92	213025	213026	0.25549	0.24502	0.16552	0.40961
superscaffold92	213026	213238	0.25560	0.24487	0.16488	0.40732
superscaffold92	213238	214991	0.25483	0.24473	0.16334	0.40714
superscaffold92	214991	214994	0.25174	0.24365	0.15722	0.39259
superscaffold92	214994	215167	0.24759	0.24275	0.14001	0.37526
superscaffold92	215167	215308	0.24295	0.24123	0.08596	0.35907
superscaffold92	215308	215855	0.23849	0.24009	0.05493	0.34972
superscaffold92	215855	215891	0.23606	0.23916	0.04417	0.34562
superscaffold92	215891	215974	0.23381	0.23860	0.03992	0.34391
superscaffold92	215974	217957	0.23117	0.23778	0.03540	0.33951
superscaffold92	217957	218081	0.23094	0.23771	0.03509	0.33951
superscaffold92	218081	218396	0.23062	0.23746	0.03447	0.33997
superscaffold92	218396	218504	0.23069	0.23752	0.03447	0.34095
superscaffold92	218504	218565	0.23053	0.23746	0.03411	0.34162
superscaffold92	218565	218694	0.23021	0.23744	0.03346	0.34162
superscaffold92	218694	219059	0.23011	0.23737	0.03326	0.34217
superscaffold92	219059	219076	0.23016	0.23745	0.03291	0.34230
superscaffold92	219076	219177	0.23019	0.23752	0.03244	0.34402
superscaffold92	219177	219209	0.23039	0.23771	0.03244	0.34537
superscaffold92	219209	219704	0.23036	0.23773	0.03244	0.34562
superscaffold92	219704	219705	0.23079	0.23789	0.03291	0.34804
superscaffold92	219705	219745	0.23123	0.23807	0.03291	0.34934
superscaffold92	219745	219747	0.23140	0.23825	0.03326	0.34998
superscaffold92	219747	219979	0.23158	0.23831	0.03249	0.35272
superscaffold92	219979	219980	0.23189	0.23847	0.03244	0.35379
superscaffold92	219980	220158	0.23220	0.23866	0.03244	0.35599
superscaffold92	220158	220236	0.23317	0.23885	0.03244	0.35988
superscaffold92	220236	220325	0.23377	0.23908	0.03204	0.36144
superscaffold92	220325	220415	0.23462	0.23921	0.03244	0.36618
superscaffold92	220415	220466	0.23515	0.23930	0.03270	0.36980
superscaffold92	220466	220467	0.23584	0.23964	0.03291	0.37286
superscaffold92	220467	221142	0.23672	0.24025	0.03326	0.37757
superscaffold92	221142	221212	0.23926	0.24112	0.03493	0.38797
superscaffold92	221212	221337	0.24109	0.24174	0.03526	0.39878
superscaffold92	221337	221410	0.24511	0.24322	0.03960	0.40646
superscaffold92	221410	221440	0.24974	0.24481	0.04304	0.41800
superscaffold92	221440	221840	0.25376	0.24648	0.04614	0.42959
superscaffold92	221840	222142	0.26254	0.25057	0.06640	0.45001
superscaffold92	222142	222554	0.27113	0.25352	0.09195	0.46684
superscaffold92	222554	222614	0.28611	0.25961	0.14387	0.52260
superscaffold92	222614	223080	0.30197	0.26645	0.18453	0.58927
superscaffold92	223080	223656	0.31165	0.27057	0.19231	0.64933
superscaffold92	223656	223911	0.31494	0.27209	0.19259	0.66603
superscaffold92	223911	224311	0.31511	0.27286	0.19208	0.66092
superscaffold92	224311	224693	0.30751	0.27100	0.18523	0.61012
superscaffold92	224693	224793	0.30092	0.26977	0.15371	0.57748
superscaffold92	224793	225082	0.29786	0.26848	0.08890	0.56448
superscaffold92	225082	225356	0.29146	0.26686	0.05950	0.50814
superscaffold92	225356	225434	0.28819	0.26522	0.04751	0.49332
superscaffold92	225434	225457	0.28400	0.26323	0.03753	0.47981
superscaffold92	225457	225487	0.28017	0.26223	0.03442	0.47227
superscaffold92	225487	225655	0.27784	0.26132	0.03173	0.46684
superscaffold92	225655	226326	0.27337	0.25993	0.02655	0.46059
superscaffold92	226326	226652	0.26992	0.25871	0.02353	0.45574
superscaffold92	226652	226696	0.26803	0.25814	0.02176	0.45477
superscaffold92	226696	226774	0.26598	0.25746	0.01839	0.45375
superscaffold92	226774	226789	0.26415	0.25706	0.01742	0.45319
superscaffold92	226789	227054	0.26250	0.25594	0.01677	0.45222
superscaffold92	227054	227061	0.26077	0.25496	0.01520	0.45319
superscaffold92	227061	227158	0.25982	0.25475	0.01393	0.45222
superscaffold92	227158	227254	0.25902	0.25435	0.01362	0.45211
superscaffold92	227254	227297	0.25830	0.25428	0.01285	0.45222
superscaffold92	227297	227778	0.25730	0.25409	0.01235	0.45350
superscaffold92	227778	227871	0.25708	0.25407	0.01191	0.45375
superscaffold92	227871	228379	0.25716	0.25435	0.01183	0.45448
superscaffold92	228379	229004	0.25831	0.25534	0.01163	0.45878
superscaffold92	229004	229267	0.26195	0.25767	0.01183	0.46856
superscaffold92	229267	229355	0.27115	0.26270	0.01340	0.50071
superscaffold92	229355	229424	0.28314	0.27100	0.01521	0.53730
superscaffold92	229424	229471	0.29778	0.28148	0.01836	0.58619
superscaffold92	229471	229693	0.31404	0.29549	0.02228	0.63367
superscaffold92	229693	229896	0.33900	0.31719	0.02988	0.68462
superscaffold92	229896	229992	0.36221	0.34054	0.04229	0.73840
superscaffold92	229992	230647	0.38144	0.35848	0.06308	0.77986
superscaffold92	230647	230649	0.39287	0.37214	0.07791	0.80389
superscaffold92	230649	230768	0.40700	0.38351	0.10872	0.82966
superscaffold92	230768	230791	0.41832	0.39606	0.17861	0.84612
superscaffold92	230791	231311	0.42932	0.40442	0.20054	0.85419
superscaffold92	231311	231709	0.43972	0.41284	0.20971	0.86202
superscaffold92	231709	232027	0.45066	0.42156	0.21793	0.87608
superscaffold92	232027	233018	0.46368	0.43197	0.22611	0.90770
superscaffold92	233018	233516	0.48342	0.44224	0.23466	0.96748
superscaffold92	233516	233780	0.50194	0.45121	0.24482	1.07057
superscaffold92	233780	233874	0.50821	0.45529	0.24907	1.10364
superscaffold92	233874	233879	0.51429	0.45837	0.25407	1.13617
superscaffold92	233879	234056	0.52241	0.46194	0.26240	1.16799
superscaffold92	234056	234384	0.52464	0.46389	0.26565	1.17527
superscaffold92	234384	234466	0.52783	0.46639	0.26857	1.17612
superscaffold92	234466	234469	0.53228	0.46914	0.27153	1.22859
superscaffold92	234469	234508	0.53409	0.47035	0.27370	1.23100
superscaffold92	234508	234545	0.53620	0.47329	0.27664	1.23613
superscaffold92	234545	234738	0.53976	0.47475	0.27908	1.25000
superscaffold92	234738	235541	0.53566	0.47447	0.27908	1.23088
superscaffold92	235541	235558	0.51866	0.46515	0.26848	1.15373
superscaffold92	235558	235560	0.50133	0.45627	0.24513	1.08607
superscaffold92	235560	235582	0.48628	0.44900	0.21576	0.98562
superscaffold92	235582	235583	0.47178	0.44169	0.17258	0.92809
superscaffold92	235583	235702	0.45656	0.43419	0.14305	0.86415
superscaffold92	235702	235843	0.44600	0.42865	0.12216	0.82651
superscaffold92	235843	235956	0.43663	0.42270	0.10819	0.78943
superscaffold92	235956	236032	0.43024	0.41957	0.09958	0.76700
superscaffold92	236032	236047	0.42653	0.41805	0.09214	0.76036
superscaffold92	236047	236234	0.42250	0.41542	0.09042	0.73809
superscaffold92	236234	236235	0.41910	0.41324	0.08999	0.72883
superscaffold92	236235	236559	0.41576	0.41125	0.08521	0.71519
superscaffold92	236559	236628	0.41350	0.40966	0.08364	0.71284
superscaffold92	236628	237615	0.41145	0.40828	0.07850	0.70996
superscaffold92	237615	237745	0.41047	0.40787	0.07536	0.70997
superscaffold92	237745	238222	0.40990	0.40723	0.07536	0.70996
superscaffold92	238222	238446	0.40997	0.40714	0.07536	0.70997
superscaffold92	238446	238650	0.41211	0.40792	0.08364	0.71703
superscaffold92	238650	239087	0.41298	0.40809	0.08490	0.72465
superscaffold92	239087	239088	0.41832	0.40966	0.09042	0.75328
superscaffold92	239088	239305	0.42393	0.41145	0.10078	0.79759
superscaffold92	239305	239723	0.43285	0.41453	0.12145	0.87684
superscaffold92	239723	240174	0.46608	0.42235	0.17441	1.16135
superscaffold92	240174	240244	0.50966	0.43499	0.19343	1.38973
superscaffold92	240244	240249	0.56106	0.45176	0.20026	1.58841
superscaffold92	240249	240596	0.60980	0.46910	0.21817	1.69721
superscaffold92	240596	240665	0.66753	0.48801	0.23416	1.84690
superscaffold92	240665	240666	0.72256	0.50858	0.24261	2.04878
superscaffold92	240666	241125	0.78869	0.53906	0.25287	2.15737
superscaffold92	241125	241237	1.16325	0.96423	0.27469	3.30710
superscaffold92	241237	241429	1.32636	1.15716	0.29442	3.53664
superscaffold92	241429	241444	1.33634	1.17366	0.29383	3.53664
superscaffold92	241444	241659	1.34796	1.19403	0.28858	3.52084
superscaffold92	241659	241662	1.37653	1.22568	0.29272	3.54093
superscaffold92	241662	241842	1.39874	1.25251	0.29495	3.55609
superscaffold92	241842	241982	1.49689	1.32781	0.29918	3.68477
superscaffold92	241982	242652	1.60454	1.41598	0.32389	3.81419
